"","species_code","days","mass_init","mass_rem","fTreatment","fTub","sp_abrev","species","family","gf","gf_old","0LAM","0DMC","0N","0C","0HC_1","0HC_2","0CL","0LG","value_type","0HC","mRem","mInit","t","LAM","DMC","N","C","HC","CL","LG"
"551","V",14,4310,3770,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.23483028044206,8.36869318309779,0.0383561643835616,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"552","V",28,4380,3460,"inundated","V 1","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.14902386805177,8.38480400337049,0.0767123287671233,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"553","V",28,4340,3620,"inundated","V 2","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.19422930481982,8.37562962709445,0.0767123287671233,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"554","V",28,4170,3460,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.14902386805177,8.33567131479285,0.0767123287671233,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"555","V",42,4210,3450,"inundated","V 1","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.14612951002541,8.34521792667643,0.115068493150685,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"556","V",42,4130,3410,"inundated","V 2","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.13446757027756,8.32603268595508,0.115068493150685,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"557","V",42,4350,3740,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.22684089040858,8.37793112408273,0.115068493150685,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"558","V",84,4210,3430,"inundated","V 1","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.14031554015999,8.34521792667643,0.23013698630137,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"559","V",84,4010,3460,"inundated","V 2","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.14902386805177,8.29654652030061,0.23013698630137,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"560","V",84,4370,3600,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.1886891244442,8.38251828808963,0.23013698630137,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"561","V",168,4220,2940,"inundated","V 1","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,7.98616486033273,8.34759040703006,0.46027397260274,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"562","V",168,4280,3320,"inundated","V 2","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,8.10772006191053,8.36170828857584,0.46027397260274,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"563","V",168,3970,2370,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,7.77064523412918,8.28652137368124,0.46027397260274,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"564","V",252,3990,2080,"inundated","V 1","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,7.64012317269536,8.29154650988391,0.69041095890411,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"565","V",252,4410,2150,"inundated","V 2","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,7.67322312112171,8.39162996844089,0.69041095890411,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"566","V",252,4190,2080,"inundated","V 3","P. decipiens","Persicaria_decipiens","Polygonaceae","AT","F",0.952830908761277,175.60867545498,0.60748,43.681,NA,17.1506936207661,12.9569878932481,29.8422592826603,"mean",17.1506936207661,7.64012317269536,8.34045601291618,0.69041095890411,0.855375250733356,-0.897588251034688,-0.336676522084451,0.147361184388828,0.0671161519950879,-0.155696489819121,-0.392423864342449
"567","X",0,3870,3870,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,8.26100978602383,8.26100978602383,0,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"568","X",0,3870,3870,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,8.26100978602383,8.26100978602383,0,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"569","X",0,3870,3870,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,8.26100978602383,8.26100978602383,0,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"570","X",14,4020,2830,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.94803199063728,8.29903718161307,0.0383561643835616,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"571","X",14,4030,2760,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.9229859587112,8.30152165494073,0.0383561643835616,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"572","X",14,4000,2640,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.87853419614036,8.29404964010203,0.0383561643835616,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"573","X",28,3870,2440,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.79975331828725,8.26100978602383,0.0767123287671233,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"574","X",28,3990,2300,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.74066440191724,8.29154650988391,0.0767123287671233,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"575","X",28,4040,2430,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.79564653633459,8.3039999709552,0.0767123287671233,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"576","X",42,4010,2370,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.77064523412918,8.29654652030061,0.115068493150685,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"577","X",42,4000,2330,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.75362354655975,8.29404964010203,0.115068493150685,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"578","X",42,4160,2180,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.68708015578313,8.33327035325531,0.115068493150685,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"579","X",84,4010,2070,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.63530388625941,8.29654652030061,0.23013698630137,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"580","X",84,3960,2110,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.65444322647011,8.28399930424853,0.23013698630137,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"581","X",84,3890,1720,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.4500795698075,8.26616443661249,0.23013698630137,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"582","X",168,3920,1470,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.29301767977278,8.27384693278451,0.46027397260274,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"583","X",168,3940,1770,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.47873482556787,8.27893600229198,0.46027397260274,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"584","X",168,4420,1630,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.39633529380081,8.39389497507174,0.46027397260274,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"585","X",252,3950,930,"inundated","X 1","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,6.8351845861473,8.28147085789517,0.69041095890411,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"586","X",252,3950,1450,"inundated","X 2","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,7.27931883541462,8.28147085789517,0.69041095890411,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"587","X",252,3930,360,"inundated","X 3","L. australis","Lycopus_australis","Lamiaceae","AT","F",0.877197312736989,325.894841588592,0.9427,45.314,NA,14.4157380768355,18.7964776540565,34.1034626836425,"mean",14.4157380768355,5.88610403145016,8.27639470486331,0.69041095890411,0.763696833650906,0.294803442946214,0.2277997421287,0.642909217084753,-0.568090757366587,0.845822654231789,0.249868608169168
"588","Z",0,3870,3870,"inundated","Z 1","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.26100978602383,8.26100978602383,0,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
"589","Z",0,3870,3870,"inundated","Z 2","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.26100978602383,8.26100978602383,0,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
"590","Z",0,3870,3870,"inundated","Z 3","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.26100978602383,8.26100978602383,0,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
"591","Z",14,3950,3400,"inundated","Z 1","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.13153071060425,8.28147085789517,0.0383561643835616,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
"592","Z",14,4020,3550,"inundated","Z 2","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.17470288246946,8.29903718161307,0.0383561643835616,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
"593","Z",14,4120,3660,"inundated","Z 3","B. rubiginosa","Baumea_rubiginosa","Cyperaceae","AT","G",0.235143184297362,405.043401119272,0.20344,42.147,NA,24.5112488494272,17.0177606960195,26.9691958715554,"mean",24.5112488494272,8.20521842639541,8.32360844234357,0.0383561643835616,-0.695674696046645,0.714085629653903,-1.74192736285094,-0.335318530266187,1.3728424853243,0.578204900491297,-0.879557285940501
